0.0109683,0.137205,0.257512,0.077555,0.00394842,0.010124,0.0047257,0.0105303,0.00212283
0.0273149,0.00806502,0.00772688,0.0121909,0.0336951,0.00510039,0.000976609,0.012334,0.0135613
0.00940293,0.0140692,0.0116542,0.0133747,0.0113241,0.00789801,0.00884851,0.00722582,0.0128154
0.0151743,0.00757882,0.00462527,0.00756924,0.0126661,0.0129806,0.0140589,0.00980265,0.0147628
0.0259506,0.00412598,0.00162768,0.00649877,0.0320739,0.00783643,0.00939861,0.010456,0.0275626
0.0760136,0.00456922,0.00739245,0.00828541,0.106274,0.00985687,0.00282325,0.0118952,0.0467767
0.0739492,0.0244112,0.0444561,0.0320541,0.0900775,0.030478,0.00544207,0.0151345,0.0309516
0.036165,0.0291191,0.0300017,0.0479915,0.073135,0.0260037,0.0219357,0.00826244,0.0349243
0.0553425,0.0857689,0.0413145,0.0431247,0.0406325,0.0231048,0.0289237,0.0163833,0.0204801
0.0454667,0.108371,0.090097,0.0718496,0.0369348,0.0349272,0.0291065,0.0107381,0.0282811
0.0710498,0.085828,0.195244,0.191797,0.0407829,0.074837,0.018682,0.00230189,0.0210068
0.0223386,0.0566531,0.0979348,0.0650101,0.0324927,0.0116101,0.0109976,0.011584,0.0157021
0.00736605,0.00993077,0.0139177,0.0219488,0.0113338,0.0127937,0.00525846,0.00756024,0.00452608
0.00720889,0.0220944,0.0226331,0.0149657,0.0226758,0.00965641,0.00499543,0.0107689,0.0146225
0.017796,0.0215471,0.0106368,0.0196665,0.0412191,0.035462,0.054757,0.0091933,0.0102409
0.0275589,0.0403371,0.0191197,0.0249508,0.0453537,0.0372497,0.0356859,0.00953055,0.00335403
0.0211263,0.00198016,0.0335649,0.0275712,0.0173868,0.0275287,0.0196407,0.0187659,0.0129173
0.0086339,0.00897169,0.0305063,0.026874,0.0262049,0.0238819,0.0197246,0.0124772,0.00998315
0.00280785,0.0174054,0.0437667,0.0308252,0.0157005,0.0184937,0.00365237,0.00783266,0.00612935
0.00500618,0.0338386,0.0533911,0.0469179,0.0195244,0.00269429,0.0149848,0.00766041,0.00218376
0.0091774,0.0134048,0.0230724,0.00890781,0.0143702,0.0262477,0.0176274,0.00540832,0.00145584
0.0039649,0.0243378,0.0381757,0.0229278,0.0163876,0.00901048,0.0130778,0.00759365,0.0070423
0.00255113,0.0124091,0.0107167,0.0335614,0.029216,0.0281493,0.0117466,0.00360303,0.00944459
0.00995291,0.00205887,0.00586872,0.0282867,0.0175718,0.0422817,0.0177373,0.0198512,0.00931047
0.00323901,0.0112558,0.00490363,0.00439128,0.0187229,0.0251892,0.0271187,0.00901278,0.0049232
0.00301525,0.00929898,0.0125037,0.029117,0.0296065,0.0108062,0.00862783,0.0100568,0.00674511
0.0104819,0.0127164,0.0281015,0.0210241,0.0138827,0.00853383,0.00831846,0,0.00330151
0.00651819,0.00850046,0.0182197,0.0431485,0.0163979,0.0197683,0.0130301,0.0087941,0.00145584
0.00556753,0.0373821,0.182954,0.0359391,0.0321301,0.0100809,0.00572341,0.00402337,0.00913406
0.00796488,0.0417158,0.0140385,0.0193904,0.0168333,0.0208547,0.00819292,0.0091336,0
0.0142078,0.00560909,0.0168855,0.0225053,0.0389218,0.0130982,0.013354,0.00498304,0.0116694
0.0110925,0.0192263,0.0127405,0.0162056,0.0108576,0.00562978,0.00916593,0.0180364,0.0115309
0.00674173,0.0107434,0.0142125,0.0180725,0.0157018,0.0144663,0.00457533,0.00765158,0.0130527
0.0122351,0.0161184,0.0275647,0.00966798,0.00904414,0.00964244,0.00394651,0.0052079,0.00848379
0.0108589,0.0099957,0.00849618,0.0117167,0.0152546,0.00519563,0.000325536,0.00340355,0.0106251
0.0119172,0.00901661,0.00689163,0.0083425,0.0126882,0.00460752,0.00180657,0.00134468,0.00327044
0.00585777,0.00641389,0.00849163,0.00475432,0.00829565,0.0051997,0.00639631,0.00218038,0.00240494
0.00927275,0.0153887,0.0149013,0.00722262,0.0145823,0.00498443,0.00365321,0.00217463,0.000949094
0.00753479,0.0224803,0.0104362,0.0106884,0.00690567,0.00402337,0.00295751,0.0101278,0.00426078
0.00668071,0.174885,0.24124,0.070001,0.0272981,0.00673763,0.00684458,0,0.0200651
0.0147777,0.0293116,0.010923,0.014458,0.01131,0.015432,0.00929391,0.00619826,0.025692
0.0152442,0.00102944,0.0050506,0.00481784,0.0108346,0.0412295,0.0219965,0.0052706,0.0207298
0.00872309,0.00779965,0.00148103,0.0231928,0.0187273,0.00489022,0.0113225,0.00512792,0.0079437
0.00706512,0.0106338,0.0106534,0.0132987,0.0141468,0.00974728,0.00655407,0.00414712,0.00858506
0.0376556,0.00402986,0.00821516,0.0389894,0.0384661,0.0166661,0.0173341,0.0164197,0.0420992
0.0330729,0.0186329,0.00245054,0.0292127,0.158636,0.0292922,0.000829958,0.0114024,0.080171
0.0581112,0.067232,0.0941908,0.054638,0.0579222,0.03152,0.0163064,0.0260646,0.0107142
0.0765341,0.098568,0.0565799,0.0668908,0.0393326,0.064051,0.0506144,0.0689662,0.0367171
0.0971047,0.122938,0.0978857,0.12823,0.103585,0.0284954,0.107936,0.0630729,0.078956
0.0396802,0.0643346,0.169116,0.0731048,0.126587,0.0821691,0.020536,0.0324223,0.0368826
0.0498056,0.101973,0.0368204,0.12636,0.0548625,0.0242487,0.0134469,0.00453445,0.0259139
0.0228476,0.0197795,0.0313808,0.0454054,0.0127752,0.012584,0.0170872,0.00919168,0.0168481
0.00764209,0.016503,0.0141334,0.0188141,0.0111738,0.0315063,0.0125734,0.0128451,0
0.00372487,0.0061322,0.01529,0.0159811,0.0221825,0.0306101,0.0228814,0.0178711,0.000949094
0.0243687,0.00763676,0.0180791,0.019216,0.0256,0.0215391,0.0222035,0.0113008,0.00313164
0.0219494,0.0134714,0.0119769,0.0219361,0.0246851,0.0173815,0.0304995,0.0123827,0.00687931
0.0138437,0.0228132,0.0136823,0.0167061,0.0233253,0.020495,0.0144155,0.00474823,0.0167364
0.00415384,0.0113605,0.0482982,0.0123018,0.0268462,0.0299222,0.0317968,0.0169613,0.00761378
0.0032417,0.0432762,0.0185788,0.0211151,0.0314613,0.0379194,0.0258214,0.0019809,0.00593128
0.0594953,0.0629535,0.10262,0.0335137,0.0113063,0.0190739,0.0135999,0.00806728,0.0232254
0.000230189,0.0363127,0.114476,0.163772,0.266188,0.0457315,0.00379202,0.0456452,0.0197119
0.0862429,0.0253609,0.0302393,0.0340892,0.0525641,0.096248,0.0609222,0.0605277,0.00615897
0.00212811,0.013388,0.0200887,0.0165534,0.0145843,0.040096,0.0135708,0.00775633,0.00452608
0.00506416,0.0230415,0.0144512,0.024042,0.028862,0.0168656,0.0109705,0.0126075,0.00497417
0.0119978,0.0140435,0.0269372,0.00929536,0.0328561,0.0126608,0.0160158,0.0115449,0.0080479
0.0102048,0.0326751,0.0668968,0.0514457,0.0157603,0.00662935,0.00313385,0.0110052,0.00534103
0.0106927,0.0914667,0.0755343,0.0345848,0.0182555,0.0232092,0.0183704,0.00589342,0
0.0222798,0.0664431,0.168877,0.0563935,0.0496657,0.0152695,0.00787808,0.0095204,0.0293739
0.024257,0.00415883,0.00671275,0.00808498,0.0339635,0.015352,0.0101203,0.0168958,0.0117474
0.0128522,0.0071361,0.0068787,0.0107908,0.0398319,0.0265894,0.0264986,0.0113339,0.0118414
0.0120287,0.00453445,0.00815068,0.0234506,0.0261149,0.0337359,0.028475,0.0130415,0.00645576
0.00322265,0.0108869,0.00443305,0.0342836,0.0440286,0.0409899,0.019435,0.0304225,0.0159694
0.0121891,0.00237056,0.00457031,0.00822865,0.0209033,0.0332507,0.0110934,0.0286853,0.0217934
0.0112454,0.0153619,0.00461288,0.0187006,0.0201059,0.0041623,0.0134238,0.0115166,0.00576771
0.0148201,0.00391581,0.00427205,0.00475238,0.0212632,0.0074264,0.00472929,0.00320982,0.01153
0.0113616,0.00733106,0.0119118,0.0112858,0.00255113,0.0116223,0.00573359,0.0112942,0.00430191
0.00567871,0.00557361,0.00708036,0.00892517,0.00876623,0.00805198,0.0112934,0.00308831,0.00709487
0.012625,0.0124928,0.0104335,0.00767398,0.00671358,0.00656974,0.00393867,0.00309774,0.00357868
0.0153345,0.179214,0.296318,0.0143557,0.00230189,0.000949094,0.00397091,0.00463246,0.0045243
0.0305557,0.0219068,0.0464898,0.0157312,0.0328224,0.0156474,0.00162768,0.00339898,0.0174641
0.00860862,0.0049477,0.00815623,0.00980781,0.018286,0.00893658,0.0158279,0.00948376,0.0115127
0.0109415,0.00601713,0.005713,0.00218376,0.0185719,0.0136914,0.0072399,0.0108691,0.0179471
0.072287,0.035758,0.0114688,0.0320809,0.0471425,0.0203676,0.000976609,0.0111986,0.0191264
0.0346114,0.00894279,0.0059221,0.00511507,0.0562055,0.00638679,0.011829,0.00453808,0.0341042
0.0413728,0.00257359,0.006424,0.0049865,0.0890397,0.0242535,0.00789824,0.0221053,0.0346032
0.0365427,0.207945,0.132698,0.00734379,0.0571012,0.00671701,0.0148885,0.00975084,0.0214677
0.0838827,0.0229854,0.0763013,0.0519775,0.0855668,0.0755276,0.068226,0.0347522,0.0844289
0.110048,0.184444,0.14334,0.0362553,0.0362282,0.0449084,0.0258881,0.0541254,0.0790495
0.228778,0.146378,0.140832,0.107851,0.136856,0.0545052,0.0314709,0.0820195,0.0214179
0.14102,0.0390219,0.101251,0.00782643,0.0436516,0.128523,0.192593,0.279058,0.100618
0.0889157,0.114048,0.0844495,0.0327994,0.0528301,0.0176791,0.0053935,0.00602362,0.0195204
0.0898889,0.0487199,0.0568043,0.0678016,0.0221935,0.00620298,0.0107944,0.00230389,0.0033516
0.0245994,0.00672348,0.0114971,0.0232505,0.0279821,0.034074,0.00726374,0.0076064,0.0101066
0.0229663,0.0044804,0.0189147,0.0137524,0.0247177,0.017602,0.00909211,0.0129148,0.00262611
0.0117908,0.0174588,0.0107513,0.0279292,0.0150803,0.0170638,0.0142717,0.00371169,0.0115245
0.0325542,0.00744029,0.0255848,0.0166708,0.0239921,0.032636,0.00922988,0.013868,0
0.0124159,0.00479177,0.0178004,0.0267992,0.0208264,0.0365268,0.0282128,0.0144665,0.0049214
0.0192292,0.0169612,0.007031,0.0221125,0.0206074,0.0253635,0.0092447,0.0141304,0.0101206
0.0608449,0.0127108,0.0156469,0.0284491,0.0410787,0.0330307,0.0430984,0.00403903,0.0118657
0.0437132,0.00754744,0.00923791,0.0325915,0.040261,0.0425161,0.0792927,0.0798824,0.00810919
0.00554733,0.0092928,0.00456912,0.157926,0.191358,0.187452,0.0824335,0.0300936,0.00262456
0.0423497,0.0146155,0.224193,0.052155,0.0376379,0.0158749,0.0269574,0.0126493,0.00262611
0.0166296,0.0240966,0.0209312,0.0279647,0.0166758,0.0307414,0.0116394,0.0112528,0.00474723
0.0182863,0.0194955,0.00851827,0.0174697,0.0159893,0.0288873,0.013709,0.00594471,0.00189819
0.018714,0.0194383,0.0339556,0.0140555,0.0232407,0.0128603,0.0156521,0.011202,0.00591298
0.047351,0.0452467,0.104181,0.0378207,0.0149878,0.0307784,0.0068803,0.00854,0.0125415
0.00648265,0.00154415,0.111992,0.0572848,0.0296556,0.00313961,0.0106302,0.00391827,0.0172405
0.0221335,0.00477241,0.00410591,0.0109706,0.0240201,0.0125772,0.00883716,0.00694086,0.00262611
0.014929,0.00454033,0.00638758,0.0112419,0.0133961,0.0143424,0.00673057,0.00350739,0.0121582
0.0266142,0.00496067,0.00753825,0.0117994,0.0391111,0.0188792,0.00577574,0.0245707,0.0257246
0.0292567,0.00648066,0.00836737,0.00972157,0.0323926,0.00415014,0.0148917,0.00740822,0.00870775
0.0149658,0.00361246,0.00619539,0.00730312,0.0219347,0.0172464,0.00458064,0.00645943,0.0130696
0.0116305,0.00558971,0.000651073,0.00363961,0.0115731,0.013177,0.00431212,0.00898849,0.011006
0.00739439,0.00350865,0.00375979,0.00731094,0.0115762,0.003,0.00524082,0.00415554,0.00509545
0.00924492,0.00643807,0.00800616,0.00882862,0.00552454,0.00386875,0.0029522,0.00953978,0.00218376
0.0173653,0.0104397,0.00493878,0.0111193,0.0111363,0.00870546,0.00393412,0.00900669,0.00402102
0.0116251,0.00736387,0.00278318,0.00549021,0.0115803,0.010242,0.00756984,0.00102944,0.00493238
0.0659035,0.105339,0.166313,0.0394736,0.0136792,0.0143575,0.00162768,0.00712973,0.00901885
0.0194606,0.00290527,0.070682,0.0114373,0.0148388,0.0120934,0.0108433,0.00712172,0.00749713
0.00809216,0.00217463,0.00643555,0.0102929,0.0177903,0.0173619,0.00281086,0.00432792,0.0143569
0.00488136,0.00795648,0.00559933,0.0212093,0.0455333,0.0247721,0.00984496,0.0205609,0.0332483
0.0262759,0.00417195,0.00148103,0.00775735,0.0182953,0.00285075,0.00678251,0.00185939,0.00539604
0.0636489,0.0172367,0.00878459,0.0283824,0.049987,0.0177012,0.000829958,0.0092847,0.0326453
0.0243562,0.0147357,0.0171089,0.0125089,0.0428329,0.0272462,0.00359872,0.00185584,0.0376477
0.118585,0.111064,0.0866175,0.0089963,0.079753,0.0165227,0,0,0.0292149
0.0901343,0.354579,0.196627,0.0116467,0.0271623,0.00716978,0.0182832,0.00785794,0.0259054
